127.0.0.1 - - [16/Jul/2019:18:09:48 +0900] "GET / HTTP/1.1" 404 1074
61.99.139.70 - - [16/Jul/2019:18:13:10 +0900] "GET /UserChat/images/java.png HTTP/1.1" 404 1106
61.99.139.70 - - [16/Jul/2019:18:13:10 +0900] "GET /UserChat/images/android.png HTTP/1.1" 404 1109
61.99.139.70 - - [16/Jul/2019:18:13:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:15 +0900] "GET /UserChat/boardShow.jsp?boardID=8 HTTP/1.1" 200 6333
61.99.139.70 - - [16/Jul/2019:18:13:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:15 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:17 +0900] "GET /UserChat/index.jsp HTTP/1.1" 200 8492
61.99.139.70 - - [16/Jul/2019:18:13:17 +0900] "GET /UserChat/images/c.png HTTP/1.1" 404 1103
61.99.139.70 - - [16/Jul/2019:18:13:17 +0900] "GET /UserChat/images/java.png HTTP/1.1" 404 1106
61.99.139.70 - - [16/Jul/2019:18:13:17 +0900] "GET /UserChat/images/android.png HTTP/1.1" 404 1109
61.99.139.70 - - [16/Jul/2019:18:13:18 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:22 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:22 +0900] "GET /UserChat/boardShow.jsp?boardID=1 HTTP/1.1" 200 8023
61.99.139.70 - - [16/Jul/2019:18:13:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:23 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:27 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:27 +0900] "POST /UserChat/boardCommentWrite?boardID=1 HTTP/1.1" 302 -
61.99.139.70 - - [16/Jul/2019:18:13:28 +0900] "GET /UserChat/boardShow.jsp?boardID=1 HTTP/1.1" 200 9352
61.99.139.70 - - [16/Jul/2019:18:13:29 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:29 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:33 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:33 +0900] "POST /UserChat/boardLike HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:33 +0900] "GET /UserChat/index.jsp HTTP/1.1" 200 8492
61.99.139.70 - - [16/Jul/2019:18:13:33 +0900] "GET /UserChat/images/c.png HTTP/1.1" 404 1103
61.99.139.70 - - [16/Jul/2019:18:13:33 +0900] "GET /UserChat/images/java.png HTTP/1.1" 404 1106
61.99.139.70 - - [16/Jul/2019:18:13:34 +0900] "GET /UserChat/images/android.png HTTP/1.1" 404 1109
61.99.139.70 - - [16/Jul/2019:18:13:34 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:38 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:41 +0900] "GET /UserChat/find.jsp HTTP/1.1" 200 5267
61.99.139.70 - - [16/Jul/2019:18:13:41 +0900] "GET /UserChat/css/custom.css?ver=1 HTTP/1.1" 200 4014
61.99.139.70 - - [16/Jul/2019:18:13:42 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:46 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:46 +0900] "POST /UserChat/UserFindServlet HTTP/1.1" 200 71
61.99.139.70 - - [16/Jul/2019:18:13:47 +0900] "GET /UserChat/chat.jsp?toID=Nancy HTTP/1.1" 200 8806
61.99.139.70 - - [16/Jul/2019:18:13:48 +0900] "GET /UserChat/css/custom2.css?ver=1 HTTP/1.1" 200 2735
61.99.139.70 - - [16/Jul/2019:18:13:48 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:48 +0900] "POST /UserChat/chatListServlet HTTP/1.1" 200 844
61.99.139.70 - - [16/Jul/2019:18:13:51 +0900] "POST /UserChat/chatListServlet HTTP/1.1" 200 -
61.99.139.70 - - [16/Jul/2019:18:13:52 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:54 +0900] "POST /UserChat/chatListServlet HTTP/1.1" 200 -
61.99.139.70 - - [16/Jul/2019:18:13:54 +0900] "GET /UserChat/box.jsp HTTP/1.1" 200 5178
61.99.139.70 - - [16/Jul/2019:18:13:55 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:13:55 +0900] "POST /UserChat/chatBox HTTP/1.1" 200 195
61.99.139.70 - - [16/Jul/2019:18:13:58 +0900] "GET /UserChat/logoutAction.jsp HTTP/1.1" 200 214
61.99.139.70 - - [16/Jul/2019:18:13:58 +0900] "GET /UserChat/index.jsp HTTP/1.1" 200 7897
61.99.139.70 - - [16/Jul/2019:18:13:58 +0900] "GET /UserChat/images/c.png HTTP/1.1" 404 1103
61.99.139.70 - - [16/Jul/2019:18:13:58 +0900] "GET /UserChat/images/java.png HTTP/1.1" 404 1106
61.99.139.70 - - [16/Jul/2019:18:13:58 +0900] "GET /UserChat/images/android.png HTTP/1.1" 404 1109
61.99.139.70 - - [16/Jul/2019:18:14:01 +0900] "GET /UserChat/login.jsp HTTP/1.1" 200 3747
61.99.139.70 - - [16/Jul/2019:18:14:06 +0900] "POST /UserChat/userLogin HTTP/1.1" 302 -
61.99.139.70 - - [16/Jul/2019:18:14:06 +0900] "GET /UserChat/index.jsp HTTP/1.1" 200 9342
61.99.139.70 - - [16/Jul/2019:18:14:06 +0900] "GET /UserChat/images/c.png HTTP/1.1" 404 1103
61.99.139.70 - - [16/Jul/2019:18:14:06 +0900] "GET /UserChat/images/android.png HTTP/1.1" 404 1109
61.99.139.70 - - [16/Jul/2019:18:14:06 +0900] "GET /UserChat/images/java.png HTTP/1.1" 404 1106
61.99.139.70 - - [16/Jul/2019:18:14:07 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:14:10 +0900] "GET /UserChat/find.jsp HTTP/1.1" 200 5269
61.99.139.70 - - [16/Jul/2019:18:14:11 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:14:12 +0900] "GET /UserChat/boardView.jsp HTTP/1.1" 200 5968
61.99.139.70 - - [16/Jul/2019:18:14:13 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:14:14 +0900] "GET /UserChat/box.jsp HTTP/1.1" 200 5181
61.99.139.70 - - [16/Jul/2019:18:14:15 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:14:15 +0900] "POST /UserChat/chatBox HTTP/1.1" 200 357
61.99.139.70 - - [16/Jul/2019:18:14:18 +0900] "POST /UserChat/chatBox HTTP/1.1" 200 357
61.99.139.70 - - [16/Jul/2019:18:14:19 +0900] "GET /UserChat/index.jsp HTTP/1.1" 200 8494
61.99.139.70 - - [16/Jul/2019:18:14:19 +0900] "GET /UserChat/images/java.png HTTP/1.1" 404 1106
61.99.139.70 - - [16/Jul/2019:18:14:19 +0900] "GET /UserChat/images/c.png HTTP/1.1" 404 1103
61.99.139.70 - - [16/Jul/2019:18:14:19 +0900] "GET /UserChat/images/android.png HTTP/1.1" 404 1109
61.99.139.70 - - [16/Jul/2019:18:14:19 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:14:23 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
61.99.139.70 - - [16/Jul/2019:18:14:27 +0900] "POST /UserChat/chatUnread HTTP/1.1" 200 1
